Date,Sector,Province,Project Number,Name,Amount
2020-02-05T00:00:00Z,Charities,EC,M16310,Thembalabantu Day Care Centre,88500.0
2020-02-05T00:00:00Z,Charities,LP,M16312,Matloo Creche,104750.0
2020-02-05T00:00:00Z,Charities,LP,M16175,Keep on Keeping on Foundation,109000.0
2020-02-05T00:00:00Z,Charities,LP,M16251,Mantsi Creche,143375.0
2020-02-05T00:00:00Z,Charities,NW,M20029,Matanya Youth Skills Development,155980.0
2020-02-05T00:00:00Z,Charities,LP,M16182,Glenfernis Drop in Centre,203000.0
2020-02-05T00:00:00Z,Charities,LP,M16235,Mamaremela Day Care,207015.0
2020-02-05T00:00:00Z,Charities,EC,M16355,Zwelitsha Women and Children Support Centre,247000.0
2020-02-05T00:00:00Z,Charities,NC,M18415,Nuwe Hoop Dienssentrum,251900.0
2020-02-05T00:00:00Z,Charities,NC,M18896,Care In Action,258262.0
2020-02-05T00:00:00Z,Charities,MP,M16343,Ntalo Old Age Centre,298000.0
2020-02-05T00:00:00Z,Charities,FS,M16315,Ikaheng Social Development Organization,321500.0
2020-02-05T00:00:00Z,Charities,LP,M15897,Makgobela Creche,337993.0
2020-02-05T00:00:00Z,Charities,NC,M18551,Lesedi Pre School,354340.0
2020-02-05T00:00:00Z,Charities,MP,M16246,Ludlow Home Community Based Care,383000.0
2020-02-05T00:00:00Z,Charities,LP,M16242,SAVF Gesinsorg,411759.0
2020-02-05T00:00:00Z,Charities,WC,M16231,The Spring Foundation,457098.0
2020-02-05T00:00:00Z,Charities,GP,M16249,Brain Life,462064.0
2020-02-05T00:00:00Z,Charities,FS,M16320,"Reddersrus Sentrum Vir Bejaardes, Reddersburg",485000.0
2020-02-05T00:00:00Z,Charities,LP,M16229,Mmanapyadi Early Learning Centre,647374.0
2020-02-05T00:00:00Z,Charities,NC,M18283,ACVV Upington,820017.0
2020-02-05T00:00:00Z,Charities,NW,M19355,Lonely Park - Signal Hill Disabled Project,1018718.0
2020-02-05T00:00:00Z,Sports,NW,M19883,Tshegofatso Mekgoe Foundation,55000.0
2020-02-05T00:00:00Z,Sports,FS,M19891,Dikoena Stars Football Club,55000.0
2020-02-05T00:00:00Z,Sports,FS,M20073,S J Sport Club,55000.0
2020-02-05T00:00:00Z,Sports,FS,M20157,Milo Football Cub,55000.0
2020-02-05T00:00:00Z,Sports,FS,M20588,Amaqawe Real Rovers Football Club,55000.0
2020-02-05T00:00:00Z,Sports,FS,M19957,All Stars Male Netball Club,55000.0
2020-02-05T00:00:00Z,Sports,FS,M19892,The Echo Football Club,65000.0
2020-02-05T00:00:00Z,Sports,FS,M19897,Royal Palace Football Club,65000.0
2020-02-05T00:00:00Z,Sports,WC,M19922,Pinestars Soccer Club,65000.0
2020-02-05T00:00:00Z,Sports,WC,M19933,Diniva Sporting Club,65000.0
2020-02-05T00:00:00Z,Sports,FS,M20051,Barcelona Academy Football Club,65000.0
2020-02-05T00:00:00Z,Sports,GP,M15521,Tups Sport Federation Gauteng,65000.0
2020-02-05T00:00:00Z,Sports,LP,M18121,Monyoaneng Fast XI,75000.0
2020-02-05T00:00:00Z,Sports,LP,M17240,Vlakfontein Sporting Football Club,85000.0
2020-02-05T00:00:00Z,Sports,WC,M19889,Citerians Cricket Club,105000.0
2020-02-05T00:00:00Z,Sports,WC,M19907,Glenthorn A’s Softball Club,125000.0
2020-02-05T00:00:00Z,Sports,WC,M19919,Botrivier Dream Team Netball Club,155000.0
2020-02-05T00:00:00Z,Sports,WC,M19937,Hamiltons Softball Club,155000.0
2020-02-05T00:00:00Z,Sports,FS,M20204,Welkom Amatuer Wrestling Club,155000.0
2020-02-05T00:00:00Z,Sports,WC,M20249,Young Attackers RFC,155000.0
2020-02-05T00:00:00Z,Sports,WC,M20086,Rangers Football Club,160000.0
2020-02-05T00:00:00Z,Sports,WC,M19909,Arcadian Shepherds FC,210000.0
2020-02-05T00:00:00Z,Sports,WC,M19995,Rangers Robertson RVK,210000.0
2020-02-05T00:00:00Z,Sports,LP,M17287,Kgohloane Black Bros F.C.,210000.0
2020-02-06T00:00:00Z,Charities,LP,M16396,Fhatalushaka Community Educare,71000.0
2020-02-06T00:00:00Z,Charities,WC,M16409,Thembeka Educare,71740.0
2020-02-06T00:00:00Z,Charities,GP,M16419,Itekeng Early Childhood Development Centre,83800.0
2020-02-06T00:00:00Z,Charities,LP,M16388,Denzhe Day Care Centre,123805.0
2020-02-06T00:00:00Z,Charities,GP,M16417,Royal Child Nursery And Preschool,140900.0
2020-02-06T00:00:00Z,Charities,LP,M16399,Polokwane Victim Support Centre,143680.0
2020-02-06T00:00:00Z,Charities,LP,M16394,Tshikwarani Day Care Centre,196990.0
2020-02-06T00:00:00Z,Charities,LP,M16390,tshedza Community Creche,201500.0
2020-02-06T00:00:00Z,Charities,LP,M16389,Pax Drop in Centre,255042.0
2020-02-06T00:00:00Z,Charities,MP,M16383,Sandla Somusa Social Development,273200.0
2020-02-06T00:00:00Z,Charities,EC,M16451,Sabela Service Centre for The Aged,285151.0
2020-02-06T00:00:00Z,Charities,LP,M16373,Vonakarisani Drop In Centre,337650.0
2020-02-06T00:00:00Z,Charities,EC,M16444,Phumalanga Community Development Project For The Aged,485899.0
2020-02-06T00:00:00Z,Charities,GP,M16413,Eersterust Welfare Organisation For the Aged,1206757.0
2020-02-06T00:00:00Z,Charities,WC,M16377,Cape Town Child Welfare Society,1427800.0
2020-02-06T00:00:00Z,Charities,WC,M16411,Epilepsy South Afric South Cape/Karoo Branch,1579800.0
2020-02-06T00:00:00Z,Charities,WC,M16418,HEART AND STROKE FOUNDATION SOUTH AFRICA NPC,1837712.0
2020-02-06T00:00:00Z,Sports,LP,M18263,Sekhukhune Sports Academy,55000.0
2020-02-06T00:00:00Z,Sports,LP,M18268,Mogalakwena Sports and Skills Training,55000.0
2020-02-06T00:00:00Z,Sports,LP,M18575,Kha Ri Shume Rothe Community Project,55000.0
2020-02-06T00:00:00Z,Sports,NC,M18909,Student Development Forum,55000.0
2020-02-06T00:00:00Z,Sports,NC,M19003,Siyasinda Community Project,55000.0
2020-02-06T00:00:00Z,Sports,EC,M18659,Duncan Village Basketball Association,75000.0
2020-02-06T00:00:00Z,Sports,LP,M18977,Moletjie Soccer Development,85000.0
2020-02-06T00:00:00Z,Sports,EC,M19042,Stallions Cricket Club,85000.0
2020-02-06T00:00:00Z,Sports,WC,M19103,Youth Sport Organisation,210000.0
2020-02-06T00:00:00Z,Sports,LP,M19533,Mabitsela Yellow Birds FC,240000.0
2020-02-06T00:00:00Z,Sports,GP,M20615,Special Olympics South Africa,3.4962E7
2020-02-06T00:00:00Z,Sports,WC,M18148,Hamilton Football Academy SA NPC,55000.0
2020-02-11T00:00:00Z,Charities,GP,M16462,Itireleng Day Care & Pre-school,107900.0
2020-02-11T00:00:00Z,Charities,EC,M16459,Sibambisene Mama’s Club,229000.0
2020-02-11T00:00:00Z,Charities,LP,M15430,Ranti Grace Drop In Centre,290500.0
2020-02-11T00:00:00Z,Charities,FS,M16473,Rearabetswe Association for the Blind,343940.0
2020-02-11T00:00:00Z,Charities,EC,M16454,Sinomonde Old Age Club,705000.0
2020-02-11T00:00:00Z,Charities,GP,M16281,Princess Christian Home,1097400.0
2020-02-12T00:00:00Z,Arts,NW,M20817,LERATO COMMUNITY CARE CENTRE,1000000.0
2020-02-12T00:00:00Z,Charities,KZN,M15410,Lindelani Creche and Pre-School,152200.0
2020-02-12T00:00:00Z,Charities,LP,M20672,Shikundu Day Care Centre,157100.0
2020-02-12T00:00:00Z,Charities,LP,M15808,Mpai Sekwai Day Care Creche,296000.0
2020-02-12T00:00:00Z,Charities,LP,M20676,Rhandzanani Drop in Centre,324700.0
2020-02-12T00:00:00Z,Charities,EC,M17127,Inkwanca Home Based Care,354900.0
2020-02-12T00:00:00Z,Charities,NW,M18522,Bojanala District Substance Abuse Committee,369800.0
2020-02-12T00:00:00Z,Charities,GP,M17058,"The Family Life Centre, Families South Africa, Johannesburg",706200.0
2020-02-12T00:00:00Z,Charities,EC,M16482,Huis Welverdiend,1950000.0
2020-02-12T00:00:00Z,Sports,FS,M19319,Tswelopele,54041.0
2020-02-12T00:00:00Z,Sports,EC,M19936,Duncan Village Youth Sport Development Agency NPC,55000.0
2020-02-12T00:00:00Z,Sports,EC,M20057,Bukho Samurai Karate Academy,55000.0
2020-02-12T00:00:00Z,Sports,GP,M17256,Chosen one FootBall Club,55000.0
2020-02-12T00:00:00Z,Sports,GP,M19398,Glem Legends F.C,55000.0
2020-02-12T00:00:00Z,Sports,GP,M19672,Manteshe Social & Sports Development,55000.0
2020-02-12T00:00:00Z,Sports,KZN,M16103,Black Warriors Netball Club,55000.0
2020-02-12T00:00:00Z,Sports,LP,M19693,Khalanga Chess Foundation,55000.0
2020-02-12T00:00:00Z,Sports,MP,M19737,Dwarsloop Sports Development Project,55000.0
2020-02-12T00:00:00Z,Sports,NW,M19412,Tiki Taka Sports Academy,55000.0
2020-02-12T00:00:00Z,Sports,NW,M19633,Tswelelang De’scorpion,55000.0
2020-02-12T00:00:00Z,Sports,EC,M19558,Asiva-Tyhusha Village Sporting Club,65000.0
2020-02-12T00:00:00Z,Sports,EC,M19705,South African Shotokan Karate,65000.0
2020-02-12T00:00:00Z,Sports,EC,M19938,Mdantsane Real Hearts F.C,65000.0
2020-02-12T00:00:00Z,Sports,GP,M18804,Ekujabuleni Kwabantwana Home of Care,65000.0
2020-02-12T00:00:00Z,Sports,GP,M19217,One Goal Development,65000.0
2020-02-12T00:00:00Z,Sports,MP,M19943,Diamond Diggers FC,65000.0
2020-02-12T00:00:00Z,Sports,EC,M19642,Olayi’s Netball Club,75000.0
2020-02-12T00:00:00Z,Sports,MP,M19867,Juventus Football Club,85000.0
2020-02-12T00:00:00Z,Sports,GP,M19061,Aaron Mokoena Sports Academy,110000.0
2020-02-12T00:00:00Z,Sports,KZN,M16041,Siyanqoba Football Club,110000.0
2020-02-12T00:00:00Z,Sports,EC,M19627,Jamaican Stars F.C,154991.0
2020-02-12T00:00:00Z,Sports,EC,M19628,St Marks Sports Club,159770.0
2020-02-12T00:00:00Z,Sports,EC,M18063,United Cricket Club,169914.0
2020-02-12T00:00:00Z,Sports,EC,M19640,Hillside United Football Club,200000.0
2020-02-12T00:00:00Z,Sports,EC,M19697,Sunrise Rugby Football Club,200000.0
2020-02-12T00:00:00Z,Sports,EC,M19953,Hamilton R.F.C,270000.0
2020-02-12T00:00:00Z,Sports,EC,M20047,South African Football Association Eastern Cape,400000.0
2020-02-12T00:00:00Z,Sports,NW,M19873,United Brothers Football Club,65000.0
2020-02-12T00:00:00Z,Sports,EC,M19550,Kyokushin Nakamura East London,65000.0
2020-02-12T00:00:00Z,Sports,EC,M19947,Rocklands Swallows FC,172051.0
2020-02-13T00:00:00Z,Charities,EC,M16596,Makukhanye Day Care,37000.0
2020-02-13T00:00:00Z,Charities,WC,M16572,Winelands SPCA,62000.0
2020-02-13T00:00:00Z,Charities,LP,M16580,Thari ya Sechaba Day Care Centre,85400.0
2020-02-13T00:00:00Z,Charities,GP,M16584,Phutoloha Pre-School,88500.0
2020-02-13T00:00:00Z,Charities,GP,M16566,Mpelegele Day Care Centre,91000.0
2020-02-13T00:00:00Z,Charities,GP,M16505,Tswelopele Pre-School & Creche,132500.0
2020-02-13T00:00:00Z,Charities,LP,M16589,Happy Angels Child Development Centre,213671.0
2020-02-13T00:00:00Z,Charities,LP,M16550,Madumelani Early Learning Centre,278500.0
2020-02-13T00:00:00Z,Charities,LP,M16578,Songwozwi Victim Empowerment Programme,288748.0
2020-02-13T00:00:00Z,Charities,LP,M16511,Kopano Drop In Centre,328200.0
2020-02-13T00:00:00Z,Charities,LP,M16538,Mashianoke Creche,471000.0
2020-02-13T00:00:00Z,Charities,GP,M16504,Child Welfare South Africa : Nigel,630648.0
2020-02-13T00:00:00Z,Charities,EC,M16484,Noncedo Community Home Based Care,632461.0
2020-02-13T00:00:00Z,Charities,WC,M16512,Huis Horison Sentrum vir die Versorging van Intellektueel Gestremde Volwasse Mense NPC,697105.0
2020-02-13T00:00:00Z,Charities,GP,M16543,Cancer Association of South Africa,1031004.0
2020-02-13T00:00:00Z,Charities,WC,M16510,Tulbagh ACVV Dienstak,1049168.0
2020-02-13T00:00:00Z,Charities,WC,M16506,OSSA RIGHT TO SIGHT TRUST,1475000.0
2020-02-13T00:00:00Z,Sports,NC,M19619,Northerns Rugby Academy NPC,55000.0
2020-02-13T00:00:00Z,Sports,NC,M20424,Esteem Sports Northern Cape,55000.0
2020-02-13T00:00:00Z,Sports,FS,M20122,Action Spar FC,65000.0
2020-02-13T00:00:00Z,Sports,NC,M19677,Golden Ladies FC,65000.0
2020-02-13T00:00:00Z,Sports,FS,M20153,Mathaithai Football Club,85000.0
2020-02-13T00:00:00Z,Sports,FS,M20775,Atarotrix NPC,4472000.0
2020-02-13T00:00:00Z,Sports,WC,M20682,YES WE CAN SPORT AND JAZZ NPC,9100000.0
2020-02-17T00:00:00Z,Charities,GP,M16606,Royal Kids Day Care Centre,62000.0
2020-02-17T00:00:00Z,Charities,FS,M16272,Tshwarahanang Disabled Centre,329565.0
2020-02-17T00:00:00Z,Charities,FS,M16633,ENGO Family Services Eden,546184.0
2020-02-17T00:00:00Z,Charities,LP,M16461,Bosele Dawn drop In Centre,630508.0
2020-02-17T00:00:00Z,Charities,NC,M16500,Longlands Home Community Based,699400.0
2020-02-17T00:00:00Z,Charities,WC,M16621,ACVV Stellenbosch,751067.0
2020-02-17T00:00:00Z,Charities,GP,M16146,Thekganang Support Group,947000.0
2020-02-18T00:00:00Z,Charities,KZN,M16150,Sokhombuthando Creche & Pre-School,39940.0
2020-02-18T00:00:00Z,Charities,LP,M16010,Nhlayisekani Early Learning Centre,136417.0
2020-02-18T00:00:00Z,Charities,LP,M16671,Tubatse Edu Support Group,143000.0
2020-02-18T00:00:00Z,Charities,LP,M15133,Pholong Day Care Centre,173985.0
2020-02-18T00:00:00Z,Charities,FS,M16748,Tiisetsang Old Age club,192500.0
2020-02-18T00:00:00Z,Charities,MP,M16706,Bahle Kithi Care Centre,249000.0
2020-02-18T00:00:00Z,Charities,EC,M16664,Ubuntu Pathways,295000.0
2020-02-18T00:00:00Z,Charities,FS,M16792,K-D-M1216 Community Development Centre,304496.0
2020-02-18T00:00:00Z,Charities,EC,M16700,Sinenjongo Old Age And Disabled Centre,330119.0
2020-02-18T00:00:00Z,Charities,MP,M16078,Masibambisane Drop In Centre,359920.0
2020-02-18T00:00:00Z,Charities,LP,M16668,Ipopeng Bakone Old Age Project,365387.0
2020-02-18T00:00:00Z,Charities,LP,M15800,Rekhuditse Creche,383877.0
2020-02-18T00:00:00Z,Charities,EC,M16702,Ngwegwe Pre-School,401537.0
2020-02-18T00:00:00Z,Charities,LP,M16618,Brilliant life Improvement and Training Development,438701.0
2020-02-18T00:00:00Z,Charities,LP,M15669,Kamogelo Project For the disabled,534800.0
2020-02-19T00:00:00Z,Charities,LP,M16787,Rehoboth Day Care Centre,61000.0
2020-02-19T00:00:00Z,Charities,FS,M16985,Tshireletso Educare Centre,133500.0
2020-02-19T00:00:00Z,Charities,FS,M16804,Kopano Ke Matla Lucheon Club,183200.0
2020-02-19T00:00:00Z,Charities,EC,M16715,Makukhanye Mdantsane HIV/AIDS Community Based Centre,183500.0
2020-02-19T00:00:00Z,Charities,FS,M16818,Bana Ke Bao Le Reng OV Corganisation,219244.0
2020-02-19T00:00:00Z,Charities,EC,M17125,"Buyambo Substance Abuse,Youth,HIV/AIDS Programme",255210.0
2020-02-19T00:00:00Z,Charities,MP,M16876,Spelanyani Home Based Care,292300.0
2020-02-19T00:00:00Z,Charities,LP,M16735,Bokgoke Creche,302494.0
2020-02-19T00:00:00Z,Charities,EC,M16727,Ebhenezer 2 Home Community Based Care Project,309400.0
2020-02-19T00:00:00Z,Charities,KZN,M16093,Dabulamanzi Creche & Pre School,311356.0
2020-02-19T00:00:00Z,Charities,KZN,M15756,Ulundi Creche,311365.0
2020-02-19T00:00:00Z,Charities,KZN,M16120,Thembelihle Day Care,327931.0
2020-02-19T00:00:00Z,Charities,LP,M16734,Tlharihani Nsavulani Drop In Centre,336400.0
2020-02-19T00:00:00Z,Charities,KZN,M16112,Ntuthuko Creche,562752.0
2020-02-19T00:00:00Z,Charities,KZN,M16115,Kwashukela Care Organisation,880000.0
2020-02-19T00:00:00Z,Charities,MP,M17567,Sanca: Lowveld Alcohol & Drug Help Centre,938681.0
2020-02-19T00:00:00Z,Sports,KZN,M16395,Sizayo MZM,50000.0
2020-02-19T00:00:00Z,Sports,LP,M16404,Gamalakhe Active Community Club,55000.0
2020-02-19T00:00:00Z,Sports,KZN,M16865,Stressless Foundation NPC,55000.0
2020-02-19T00:00:00Z,Sports,GP,M17921,Referees Sport Academy,55000.0
2020-02-19T00:00:00Z,Sports,GP,M19499,African Resolution NPC,55000.0
2020-02-19T00:00:00Z,Sports,NW,M19647,GHABA AND BISTO NPC,55000.0
2020-02-19T00:00:00Z,Sports,GP,M17981,Sports Movement Organisation,55500.0
2020-02-19T00:00:00Z,Sports,KZN,M16124,Gunners Football Club,65000.0
2020-02-19T00:00:00Z,Sports,KZN,M16904,Bhambanana United Football Club,65000.0
2020-02-19T00:00:00Z,Sports,WC,M19902,Sea Birds FC,65000.0
2020-02-19T00:00:00Z,Sports,KZN,M16169,Siyaphikelela Netball Club,75000.0
2020-02-19T00:00:00Z,Sports,LP,M16239,Berachah Valley FC,75000.0
2020-02-19T00:00:00Z,Sports,GP,M19520,Phelindaba Chess Association,85000.0
2020-02-19T00:00:00Z,Sports,NC,M18726,Richmond United Ladies Football Club,105000.0
2020-02-19T00:00:00Z,Sports,EC,M19513,United Brothers Football Club,105000.0
2020-02-19T00:00:00Z,Sports,WC,M19880,Botrivier Cricket Club,105000.0
2020-02-19T00:00:00Z,Sports,KZN,M16986,Tiger Black Aces,125000.0
2020-02-19T00:00:00Z,Sports,KZN,M16908,Happy Boys Football Club,130000.0
2020-02-19T00:00:00Z,Sports,KZN,M16901,Young Stars Football Club,142000.0
2020-02-19T00:00:00Z,Sports,EC,M20745,Major Chiefs Sport Club,154949.65
2020-02-19T00:00:00Z,Sports,KZN,M16441,Phola Football Club,159000.0
2020-02-19T00:00:00Z,Sports,LP,M15944,Peace United Football Club,175000.0
2020-02-19T00:00:00Z,Sports,KZN,M16438,Shemula Football Club,180000.0
2020-02-19T00:00:00Z,Sports,KZN,M16145,Sail Africa Youth Development Foundation NPC,220000.0
2020-02-19T00:00:00Z,Sports,GP,M18251,Cherebn,220000.0
2020-02-19T00:00:00Z,Sports,LP,M17729,Mabiloane Tunisia Football Club,230000.0
2020-02-19T00:00:00Z,Sports,GP,M17641,Blue Bulls Rugby Union,420000.0
2020-02-20T00:00:00Z,Charities,LP,M16894,Khanana Day Care Centre,128520.0
2020-02-20T00:00:00Z,Charities,WC,M16921,REAL LIFE COMMIT,159000.0
2020-02-20T00:00:00Z,Charities,LP,M16796,Hlaneki Educare Centre,234900.0
2020-02-20T00:00:00Z,Charities,LP,M16883,Maditi Creche,301262.0
2020-02-20T00:00:00Z,Charities,LP,M16802,New Look Child Day Care Centre,328943.0
2020-02-20T00:00:00Z,Charities,LP,M16791,Nakampe Mogale Day Care Centre,487570.0
2020-02-20T00:00:00Z,Charities,WC,M16807,Die Afrikaanse Christlike Vrouevereniging Strand,1216522.0
2020-02-20T00:00:00Z,Sports,LP,M19988,Mphakati Sports Recreation Centre,55000.0
2020-02-20T00:00:00Z,Sports,NC,M20445,Run Walk for life - Kimberley,65000.0
2020-02-20T00:00:00Z,Sports,NC,M16447,TEBZA-KAY83 Annual Soccer Tournament,65000.0
2020-02-20T00:00:00Z,Sports,NW,M19949,Makaps Giant Killers Football Club,75859.0
2020-02-20T00:00:00Z,Sports,WC,M19929,Villiersdorp Cricket Club,85000.0
2020-02-20T00:00:00Z,Sports,EC,M20052,Uitenhage Golf Club,114998.2
2020-02-20T00:00:00Z,Sports,EC,M16475,Brazil Brothers Football Club,145000.0
2020-02-20T00:00:00Z,Sports,EC,M17703,Juventus Football Club,154890.5
2020-02-20T00:00:00Z,Sports,WC,M19931,Mighty United Sport Club,200000.0
2020-02-20T00:00:00Z,Sports,LP,M20242,Maropeng Football Club,220000.0
2020-02-24T00:00:00Z,Charities,WC,M16672,Ulutho Educare Centre,51000.0
2020-02-24T00:00:00Z,Charities,GP,M16686,Reitumetse Day Care,77000.0
2020-02-24T00:00:00Z,Charities,LP,M16176,Vurhonga,82500.0
2020-02-24T00:00:00Z,Charities,KZN,M16301,Fairleigh Creche and Pre-Primary School,112500.0
2020-02-24T00:00:00Z,Charities,GP,M16608,Little Judy Day Care,121000.0
2020-02-24T00:00:00Z,Charities,GP,M16636,Mmabana Day Care Centre,121000.0
2020-02-24T00:00:00Z,Charities,KZN,M16234,Siyacathula Creche,260400.0
2020-02-24T00:00:00Z,Charities,KZN,M16212,Vulindondo Creche,310137.0
2020-02-24T00:00:00Z,Charities,LP,M16549,Moleke Creche and Pre Day Care,312982.0
2020-02-24T00:00:00Z,Charities,KZN,M16322,Kwakhanya Creche,366211.0
2020-02-24T00:00:00Z,Charities,KZN,M16309,Zizamele Creche,377365.0
2020-02-24T00:00:00Z,Charities,KZN,M16391,Kwavuma Senior Citisens,380200.0
2020-02-24T00:00:00Z,Charities,KZN,M16303,Malangabi Creche,382156.0
2020-02-24T00:00:00Z,Charities,KZN,M16288,Amanzimtoti S.P.C.A,410000.0
2020-02-24T00:00:00Z,Charities,EC,M17265,Masityhileke Service Centre,416048.0
2020-02-24T00:00:00Z,Charities,LP,M20684,Ku Pfuna Community Organisation,439093.0
2020-02-24T00:00:00Z,Charities,KZN,M16213,Child Welfare SA Vryheid,464700.0
2020-02-24T00:00:00Z,Charities,FS,M17106,"Engo Ons Woning, Sentrum vir Bejaardes, Petrusburg",633018.0
2020-02-24T00:00:00Z,Charities,GP,M17961,Pretoria Council For The Care Of The Aged,638014.0
2020-02-24T00:00:00Z,Charities,KZN,M16274,The Pevensey Place Association,700000.0
2020-02-24T00:00:00Z,Charities,KZN,M16384,Mshukangubo Association for the Aged,1015750.0
2020-02-25T00:00:00Z,Arts,NC,106185,Taung Cultural Music and Arts Expo,530000.0
2020-02-25T00:00:00Z,Charities,LP,M16321,Mosenyamahlo Creche Cum Pre-School,142209.0
2020-02-26T00:00:00Z,Sports,LP,M16721,Zapery Sports Development,55000.0
2020-02-26T00:00:00Z,Sports,GP,M17825,The Dream elds Project,55000.0
2020-02-26T00:00:00Z,Sports,GP,M17829,Lekeba Sports and Recreation,55000.0
2020-02-26T00:00:00Z,Sports,GP,M17837,Deaf Cats Football Club,55000.0
2020-02-26T00:00:00Z,Sports,LP,M20796,Maijane Shooting Stars F.C,55000.0
2020-02-26T00:00:00Z,Sports,LP,M19424,Mabiloane Young Tigers Football Club,65000.0
2020-02-26T00:00:00Z,Sports,EC,M19436,Moonlight Rugby Football Club,65000.0
2020-02-26T00:00:00Z,Sports,WC,M19478,Conquerors Wheelchair Basketball Club,65000.0
2020-02-26T00:00:00Z,Sports,WC,M19955,Monwabisi Boxing Club Entertainment Academic,65000.0
2020-02-26T00:00:00Z,Sports,WC,M19969,Kadoshi Judokwai,80000.0
2020-02-26T00:00:00Z,Sports,MP,M20774,Super Strikers Ladies FC,85000.0
2020-02-26T00:00:00Z,Sports,EC,M19673,Reseviour Strikers Football Club,105000.0
2020-02-26T00:00:00Z,Sports,LP,M19979,Xigalo hluvukani Sports Recreation,105000.0
2020-02-26T00:00:00Z,Sports,EC,M19655,Manchester Babes Football Club,159935.85
2020-02-26T00:00:00Z,Sports,EC,M19635,Stokes United Football Club,159973.48
2020-02-26T00:00:00Z,Sports,EC,M19676,Highland Spurs Football Club,159989.88
2020-02-26T00:00:00Z,Sports,NW,M20754,LODILUX NPC,7000000.0
2020-02-26T00:00:00Z,Sports,GP,M19797,Swimming South Africa,1.0E7
2020-02-27T00:00:00Z,Arts,MP,M20928,Blue Hue Foundation,1600000.0
2020-02-27T00:00:00Z,Charities,EC,M17172,Vakalisizimvo Pre School,56000.0
2020-02-27T00:00:00Z,Charities,GP,M16770,Boitshepo Day Care Centre,115000.0
2020-02-27T00:00:00Z,Charities,LP,M16953,Mamphela Ramphele Creche,159629.0
2020-02-27T00:00:00Z,Charities,LP,M16825,Mmangeneng Creche,169000.0
2020-02-27T00:00:00Z,Charities,EC,M17220,Nonceba Multi-Purpose Foundation,205751.0
2020-02-27T00:00:00Z,Charities,MP,M16859,Schulzendal Home Based Care,255150.0
2020-02-27T00:00:00Z,Charities,LP,M16987,Mmatswele Old Age Centre,283100.0
2020-02-27T00:00:00Z,Charities,LP,M17092,Sekaole Creche,289090.0
2020-02-27T00:00:00Z,Charities,GP,M16966,Kopano Ke Matla Service Point,302400.0
2020-02-27T00:00:00Z,Charities,MP,M18474,Umalusi Omuhle Drop In Centre,324600.0
2020-02-27T00:00:00Z,Charities,LP,M16981,Mokgaetse Disability Centre,339566.0
2020-02-27T00:00:00Z,Charities,LP,M16946,Amo Pauli Day Care Centre,347099.0
